# Time,Input
0.40791000000000005,1.0
0.40792000000000006,1.0
0.40793,1.0
0.40794,1.0
0.40795000000000003,1.0
0.40796000000000004,1.0
0.40797000000000005,1.0
0.40798,1.0
0.40799,1.0
0.40800000000000003,1.0
0.40801000000000004,1.0
0.40802000000000005,1.0
0.40803000000000006,1.0
0.40804,1.0
0.40805,1.0
0.40806000000000003,1.0
0.40807000000000004,1.0
0.40808000000000005,1.0
0.40809,1.0
0.4081,1.0
0.40811000000000003,1.0
0.40812000000000004,1.0
0.40813000000000005,1.0
0.40814000000000006,1.0
0.40815,1.0
0.40816,1.0
0.40817000000000003,1.0
0.40818000000000004,1.0
0.40819000000000005,1.0
0.4082,1.0
0.40821,1.0
0.40822,1.0
0.40823000000000004,1.0
0.40824000000000005,1.0
0.40825000000000006,1.0
0.40826,1.0
0.40827,1.0
0.40828000000000003,1.0
0.40829000000000004,1.0
0.40830000000000005,1.0
0.40831,1.0
0.40832,1.0
0.40833,1.0
0.40834000000000004,1.0
0.40835000000000005,1.0
0.40836000000000006,1.0
0.40837,1.0
0.40838,1.0
0.40839000000000003,1.0
0.40840000000000004,1.0
0.40841000000000005,1.0
0.40842000000000006,1.0
0.40843,1.0
0.40844,1.0
0.40845000000000004,1.0
0.40846000000000005,1.0
0.40847000000000006,1.0
0.40848,1.0
0.40849,1.0
0.40850000000000003,1.0
0.40851000000000004,1.0
0.40852000000000005,1.0
0.40853000000000006,1.0
0.40854,1.0
0.40855,1.0
0.40856000000000003,1.0
0.40857000000000004,1.0
0.40858000000000005,1.0
0.40859,1.0
0.4086,1.0
0.40861000000000003,1.0
0.40862000000000004,1.0
0.40863000000000005,1.0
0.40864000000000006,1.0
0.40865,1.0
0.40866,1.0
0.40867000000000003,1.0
0.40868000000000004,1.0
0.40869000000000005,1.0
0.4087,1.0
0.40871,1.0
0.40872,1.0
0.40873000000000004,1.0
0.40874000000000005,1.0
0.40875000000000006,1.0
0.40876,1.0
0.40877,1.0
0.40878000000000003,1.0
0.40879000000000004,1.0
0.40880000000000005,1.0
0.40881,1.0
0.40882,1.0
0.40883,1.0
0.40884000000000004,1.0
0.40885000000000005,1.0
0.40886000000000006,1.0
0.40887,1.0
0.40888,1.0
0.40889000000000003,1.0
0.40890000000000004,1.0
0.40891000000000005,1.0
0.40892,1.0
0.40893,1.0
0.40894,1.0
0.40895000000000004,1.0
0.40896000000000005,1.0
0.40897000000000006,1.0
0.40898,1.0
0.40899,1.0
0.40900000000000003,1.0
0.40901000000000004,1.0
0.40902000000000005,1.0
0.40903000000000006,1.0
0.40904,1.0
0.40905,1.0
0.40906000000000003,1.0
0.40907000000000004,1.0
0.40908000000000005,1.0
0.40909,1.0
0.4091,1.0
0.40911000000000003,1.0
0.40912000000000004,1.0
0.40913000000000005,1.0
0.40914000000000006,1.0
0.40915,1.0
0.40916,1.0
0.40917000000000003,1.0
0.40918000000000004,1.0
0.40919000000000005,1.0
0.4092,1.0
0.40921,1.0
0.40922000000000003,1.0
0.40923000000000004,1.0
0.40924000000000005,1.0
0.40925000000000006,1.0
0.40926,1.0
0.40927,1.0
0.40928000000000003,1.0
0.40929000000000004,1.0
0.40930000000000005,1.0
0.40931,1.0
0.40932,1.0
0.40933,1.0
0.40934000000000004,1.0
0.40935000000000005,1.0
0.40936000000000006,1.0
0.40937,1.0
0.40938,1.0
0.40939000000000003,1.0
0.40940000000000004,1.0
0.40941000000000005,1.0
0.40942,1.0
0.40943,1.0
0.40944,1.0
0.40945000000000004,1.0
0.40946000000000005,1.0
0.40947000000000006,1.0
0.40948,1.0
0.40949,1.0
0.40950000000000003,1.0
0.40951000000000004,1.0
0.40952000000000005,1.0
0.40953000000000006,1.0
0.40954,1.0
0.40955,1.0
0.40956000000000004,1.0
0.40957000000000005,1.0
0.40958000000000006,1.0
0.40959,1.0
0.4096,1.0
0.40961000000000003,1.0
0.40962000000000004,1.0
0.40963000000000005,1.0
0.40964000000000006,1.0
0.40965,1.0
0.40966,1.0
0.40967000000000003,1.0
0.40968000000000004,1.0
0.40969000000000005,1.0
0.4097,1.0
0.40971,1.0
0.40972000000000003,1.0
0.40973000000000004,1.0
0.40974000000000005,1.0
0.40975000000000006,1.0
0.40976,1.0
0.40977,1.0
0.40978000000000003,1.0
0.40979000000000004,1.0
0.40980000000000005,1.0
0.40981,1.0
0.40982,1.0
0.40983,1.0
0.40984000000000004,1.0
0.40985000000000005,1.0
0.40986000000000006,1.0
0.40987,1.0
0.40988,1.0
0.40989000000000003,1.0
0.40990000000000004,1.0
0.40991000000000005,1.0
0.40992,1.0
0.40993,1.0
0.40994,1.0
0.40995000000000004,1.0
0.40996000000000005,1.0
0.40997000000000006,1.0
0.40998,1.0
0.40999,1.0
0.41000000000000003,1.0
0.41001000000000004,1.0
0.41002000000000005,1.0
0.41003000000000006,1.0
0.41004,1.0
0.41005,1.0
0.41006000000000004,1.0
0.41007000000000005,1.0
0.41008000000000006,1.0
0.41009,1.0
0.4101,1.0
0.41011000000000003,1.0
0.41012000000000004,1.0
0.41013000000000005,1.0
0.41014000000000006,1.0
0.41015,1.0
0.41016,1.0
0.41017000000000003,1.0
0.41018000000000004,1.0
0.41019000000000005,1.0
0.4102,1.0
0.41021,1.0
0.41022000000000003,1.0
0.41023000000000004,1.0
0.41024000000000005,1.0
0.41025000000000006,1.0
0.41026,1.0
0.41027,1.0
0.41028000000000003,1.0
0.41029000000000004,1.0
0.41030000000000005,1.0
0.41031,1.0
0.41032,1.0
0.41033000000000003,1.0
0.41034000000000004,1.0
0.41035000000000005,1.0
0.41036000000000006,1.0
0.41037,1.0
0.41038,1.0
0.41039000000000003,1.0
0.41040000000000004,1.0
0.41041000000000005,1.0
0.41042,1.0
0.41043,1.0
0.41044,1.0
0.41045000000000004,1.0
0.41046000000000005,1.0
0.41047000000000006,1.0
0.41048,1.0
0.41049,1.0
0.41050000000000003,1.0
0.41051000000000004,1.0
0.41052000000000005,1.0
0.41053,1.0
0.41054,1.0
0.41055,1.0
0.41056000000000004,1.0
0.41057000000000005,1.0
0.41058000000000006,1.0
0.41059,1.0
0.4106,1.0
0.41061000000000003,1.0
0.41062000000000004,1.0
0.41063000000000005,1.0
0.41064000000000006,1.0
0.41065,1.0
0.41066,1.0
0.41067000000000004,1.0
0.41068000000000005,1.0
0.41069000000000006,1.0
0.4107,1.0
0.41071,1.0
0.41072000000000003,1.0
0.41073000000000004,1.0
0.41074000000000005,1.0
0.41075000000000006,1.0
0.41076,1.0
0.41077,1.0
0.41078000000000003,1.0
0.41079000000000004,1.0
0.41080000000000005,1.0
0.41081,1.0
0.41082,1.0
0.41083000000000003,1.0
0.41084000000000004,1.0
0.41085000000000005,1.0
0.41086000000000006,1.0
0.41087,1.0
0.41088,1.0
0.41089000000000003,1.0
0.41090000000000004,1.0
0.41091000000000005,1.0
0.41092,1.0
0.41093,1.0
0.41094,1.0
0.41095000000000004,1.0
0.41096000000000005,1.0
0.41097000000000006,1.0
0.41098,1.0
0.41099,1.0
0.41100000000000003,1.0
0.41101000000000004,1.0
0.41102000000000005,1.0
0.41103,1.0
0.41104,1.0
0.41105,1.0
0.41106000000000004,1.0
0.41107000000000005,1.0
0.41108000000000006,1.0
0.41109,1.0
0.4111,1.0
0.41111000000000003,1.0
0.41112000000000004,1.0
0.41113000000000005,1.0
0.41114000000000006,1.0
0.41115,1.0
0.41116,1.0
0.41117000000000004,1.0
0.41118000000000005,1.0
0.41119000000000006,1.0
0.4112,1.0
0.41121,1.0
0.41122000000000003,1.0
0.41123000000000004,1.0
0.41124000000000005,1.0
0.41125000000000006,1.0
0.41126,1.0
0.41127,1.0
0.41128000000000003,1.0
0.41129000000000004,1.0
0.41130000000000005,1.0
0.41131,1.0
0.41132,1.0
0.41133000000000003,1.0
0.41134000000000004,1.0
0.41135000000000005,1.0
0.41136000000000006,1.0
0.41137,1.0
0.41138,1.0
0.41139000000000003,1.0
0.41140000000000004,1.0
0.41141000000000005,1.0
0.41142,1.0
0.41143,1.0
0.41144000000000003,1.0
0.41145000000000004,1.0
0.41146000000000005,1.0
0.41147000000000006,1.0
0.41148,1.0
0.41149,1.0
0.41150000000000003,1.0
0.41151000000000004,1.0
0.41152000000000005,1.0
0.41153,1.0
0.41154,1.0
0.41155,1.0
0.41156000000000004,1.0
0.41157000000000005,1.0
0.41158000000000006,1.0
0.41159,1.0
0.4116,1.0
0.41161000000000003,1.0
0.41162000000000004,1.0
0.41163000000000005,1.0
0.41164000000000006,1.0
0.41165,1.0
0.41166,1.0
0.41167000000000004,1.0
0.41168000000000005,1.0
0.41169000000000006,1.0
0.4117,1.0
0.41171,1.0
0.41172000000000003,1.0
0.41173000000000004,1.0
0.41174000000000005,1.0
0.41175000000000006,1.0
0.41176,1.0
0.41177,1.0
0.41178000000000003,1.0
0.41179000000000004,1.0
0.41180000000000005,1.0
0.41181,1.0
0.41182,1.0
0.41183000000000003,1.0
0.41184000000000004,1.0
0.41185000000000005,1.0
0.41186000000000006,1.0
0.41187,1.0
0.41188,1.0
0.41189000000000003,1.0
0.41190000000000004,1.0
0.41191000000000005,1.0
0.41192,1.0
0.41193,1.0
0.41194000000000003,1.0
0.41195000000000004,1.0
0.41196000000000005,1.0
0.41197000000000006,1.0
0.41198,1.0
0.41199,1.0
0.41200000000000003,1.0
0.41201000000000004,1.0
0.41202000000000005,1.0
0.41203,1.0
0.41204,1.0
0.41205,1.0
0.41206000000000004,1.0
0.41207000000000005,1.0
0.41208000000000006,1.0
0.41209,1.0
0.4121,1.0
0.41211000000000003,1.0
0.41212000000000004,1.0
0.41213000000000005,1.0
0.41214,1.0
0.41215,1.0
0.41216,1.0
0.41217000000000004,1.0
0.41218000000000005,1.0
0.41219000000000006,1.0
0.4122,1.0
0.41221,1.0
0.41222000000000003,1.0
0.41223000000000004,1.0
0.41224000000000005,1.0
0.41225000000000006,1.0
0.41226,1.0
0.41227,1.0
0.41228000000000004,1.0
0.41229000000000005,1.0
0.41230000000000006,1.0
0.41231,1.0
0.41232,1.0
0.41233000000000003,1.0
0.41234000000000004,1.0
0.41235000000000005,1.0
0.41236000000000006,1.0
0.41237,1.0
0.41238,1.0
0.41239000000000003,1.0
0.41240000000000004,1.0
0.41241000000000005,1.0
0.41242,1.0
0.41243,1.0
0.41244000000000003,1.0
0.41245000000000004,1.0
0.41246000000000005,1.0
0.41247000000000006,1.0
0.41248,1.0
0.41249,1.0
0.41250000000000003,1.0
0.41251000000000004,1.0
0.41252000000000005,1.0
0.41253,1.0
0.41254,1.0
0.41255000000000003,1.0
0.41256000000000004,1.0
0.41257000000000005,1.0
0.41258000000000006,1.0
0.41259,1.0
0.4126,1.0
0.41261000000000003,1.0
0.41262000000000004,1.0
0.41263000000000005,1.0
0.41264,1.0
0.41265,1.0
0.41266,1.0
0.41267000000000004,1.0
0.41268000000000005,1.0
0.41269000000000006,1.0
0.4127,1.0
0.41271,1.0
0.41272000000000003,1.0
0.41273000000000004,1.0
0.41274000000000005,1.0
0.41275000000000006,1.0
0.41276,1.0
0.41277,1.0
0.41278000000000004,1.0
0.41279000000000005,1.0
0.41280000000000006,1.0
0.41281,1.0
0.41282,1.0
0.41283000000000003,1.0
0.41284000000000004,1.0
0.41285000000000005,1.0
0.41286000000000006,1.0
0.41287,1.0
0.41288,1.0
0.41289000000000003,1.0
0.41290000000000004,1.0
0.41291000000000005,1.0
0.41292,1.0
0.41293,1.0
0.41294000000000003,1.0
0.41295000000000004,1.0
0.41296000000000005,1.0
0.41297000000000006,1.0
0.41298,1.0
0.41299,1.0
0.41300000000000003,1.0
0.41301000000000004,1.0
0.41302000000000005,1.0
0.41303,1.0
0.41304,1.0
0.41305000000000003,1.0
0.41306000000000004,1.0
0.41307000000000005,1.0
0.41308000000000006,1.0
0.41309,1.0
0.4131,1.0
0.41311000000000003,1.0
0.41312000000000004,1.0
0.41313000000000005,1.0
0.41314,1.0
0.41315,1.0
0.41316,1.0
0.41317000000000004,1.0
0.41318000000000005,1.0
0.41319000000000006,1.0
0.4132,1.0
0.41321,1.0
0.41322000000000003,1.0
0.41323000000000004,1.0
0.41324000000000005,1.0
0.41325,1.0
0.41326,1.0
0.41327,1.0
0.41328000000000004,1.0
0.41329000000000005,1.0
0.41330000000000006,1.0
0.41331,1.0
0.41332,1.0
0.41333000000000003,1.0
0.41334000000000004,1.0
0.41335000000000005,1.0
0.41336000000000006,1.0
0.41337,1.0
0.41338,1.0
0.41339000000000004,1.0
0.41340000000000005,1.0
0.41341000000000006,1.0
0.41342,1.0
0.41343,1.0
0.41344000000000003,1.0
0.41345000000000004,1.0
0.41346000000000005,1.0
0.41347000000000006,1.0
0.41348,1.0
0.41349,1.0
0.41350000000000003,1.0
0.41351000000000004,1.0
0.41352000000000005,1.0
0.41353,1.0
0.41354,1.0
0.41355000000000003,1.0
0.41356000000000004,1.0
0.41357000000000005,1.0
0.41358000000000006,1.0
0.41359,1.0
0.4136,1.0
0.41361000000000003,1.0
0.41362000000000004,1.0
0.41363000000000005,1.0
0.41364,1.0
0.41365,1.0
0.41366,1.0
0.41367000000000004,1.0
0.41368000000000005,1.0
0.41369000000000006,1.0
0.4137,1.0
0.41371,1.0
0.41372000000000003,1.0
0.41373000000000004,1.0
0.41374000000000005,1.0
0.41375,1.0
0.41376,1.0
0.41377,1.0
0.41378000000000004,1.0
0.41379000000000005,1.0
0.41380000000000006,1.0
0.41381,1.0
0.41382,1.0
0.41383000000000003,1.0
0.41384000000000004,1.0
0.41385000000000005,1.0
0.41386000000000006,1.0
0.41387,1.0
0.41388,1.0
0.41389000000000004,1.0
0.41390000000000005,1.0
0.41391000000000006,1.0
0.41392,1.0
0.41393,1.0
0.41394000000000003,1.0
0.41395000000000004,1.0
0.41396000000000005,1.0
0.41397000000000006,1.0
0.41398,1.0
0.41399,1.0
0.41400000000000003,1.0
0.41401000000000004,1.0
0.41402000000000005,1.0
0.41403,1.0
0.41404,1.0
0.41405000000000003,1.0
0.41406000000000004,1.0
0.41407000000000005,1.0
0.41408000000000006,1.0
0.41409,1.0
0.4141,1.0
0.41411000000000003,1.0
0.41412000000000004,1.0
0.41413000000000005,1.0
0.41414,1.0
0.41415,1.0
0.41416000000000003,1.0
0.41417000000000004,1.0
0.41418000000000005,1.0
0.41419000000000006,1.0
0.4142,1.0
0.41421,1.0
0.41422000000000003,1.0
0.41423000000000004,1.0
0.41424000000000005,1.0
0.41425,1.0
0.41426,1.0
0.41427,1.0
0.41428000000000004,1.0
0.41429000000000005,1.0
0.41430000000000006,1.0
0.41431,1.0
0.41432,1.0
0.41433000000000003,1.0
0.41434000000000004,1.0
0.41435000000000005,1.0
0.41436000000000006,1.0
0.41437,1.0
0.41438,1.0
0.41439000000000004,1.0
0.41440000000000005,1.0
0.41441000000000006,1.0
0.41442,1.0
0.41443,1.0
0.41444000000000003,1.0
0.41445000000000004,1.0
0.41446000000000005,1.0
0.41447000000000006,1.0
0.41448,1.0
0.41449,1.0
0.41450000000000004,1.0
0.41451000000000005,1.0
0.41452000000000006,1.0
0.41453,1.0
0.41454,1.0
0.41455000000000003,1.0
0.41456000000000004,1.0
0.41457000000000005,1.0
0.41458000000000006,1.0
0.41459,1.0
0.4146,1.0
0.41461000000000003,1.0
0.41462000000000004,1.0
0.41463000000000005,1.0
0.41464,1.0
0.41465,1.0
0.41466000000000003,1.0
0.41467000000000004,1.0
0.41468000000000005,1.0
0.41469000000000006,1.0
0.4147,1.0
0.41471,1.0
0.41472000000000003,1.0
0.41473000000000004,1.0
0.41474000000000005,1.0
0.41475,1.0
0.41476,1.0
0.41477,1.0
0.41478000000000004,1.0
0.41479000000000005,1.0
0.41480000000000006,1.0
0.41481,1.0
0.41482,1.0
0.41483000000000003,1.0
0.41484000000000004,1.0
0.41485000000000005,1.0
0.41486,1.0
0.41487,1.0
0.41488,1.0
0.41489000000000004,1.0
0.41490000000000005,1.0
0.41491000000000006,1.0
0.41492,1.0
0.41493,1.0
0.41494000000000003,1.0
0.41495000000000004,1.0
0.41496000000000005,1.0
0.41497000000000006,1.0
0.41498,1.0
0.41499,1.0
0.41500000000000004,1.0
0.41501000000000005,1.0
0.41502000000000006,1.0
0.41503,1.0
0.41504,1.0
0.41505000000000003,1.0
0.41506000000000004,1.0
0.41507000000000005,1.0
0.41508000000000006,1.0
0.41509,1.0
0.4151,1.0
0.41511000000000003,1.0
0.41512000000000004,1.0
0.41513000000000005,1.0
0.41514,1.0
0.41515,1.0
0.41516000000000003,1.0
0.41517000000000004,1.0
0.41518000000000005,1.0
0.41519000000000006,1.0
0.4152,1.0
0.41521,1.0
0.41522000000000003,1.0
0.41523000000000004,1.0
0.41524000000000005,1.0
0.41525,1.0
0.41526,1.0
0.41527000000000003,1.0
0.41528000000000004,1.0
0.41529000000000005,1.0
0.41530000000000006,1.0
0.41531,1.0
0.41532,1.0
0.41533000000000003,1.0
0.41534000000000004,1.0
0.41535000000000005,1.0
0.41536,1.0
0.41537,1.0
0.41538,1.0
0.41539000000000004,1.0
0.41540000000000005,1.0
0.41541000000000006,1.0
0.41542,1.0
0.41543,1.0
0.41544000000000003,1.0
0.41545000000000004,1.0
0.41546000000000005,1.0
0.41547000000000006,1.0
0.41548,1.0
0.41549,1.0
0.41550000000000004,1.0
0.41551000000000005,1.0
0.41552000000000006,1.0
0.41553,1.0
0.41554,1.0
0.41555000000000003,1.0
0.41556000000000004,1.0
0.41557000000000005,1.0
0.41558000000000006,1.0
0.41559,1.0
0.4156,1.0
0.41561000000000003,1.0
0.41562000000000004,1.0
0.41563000000000005,1.0
0.41564,1.0
0.41565,1.0
0.41566000000000003,1.0
0.41567000000000004,1.0
0.41568000000000005,1.0
0.41569000000000006,1.0
0.4157,1.0
0.41571,1.0
0.41572000000000003,1.0
0.41573000000000004,1.0
0.41574000000000005,1.0
0.41575,1.0
0.41576,1.0
0.41577000000000003,1.0
0.41578000000000004,1.0
0.41579000000000005,1.0
0.41580000000000006,1.0
0.41581,1.0
0.41582,1.0
0.41583000000000003,1.0
0.41584000000000004,1.0
0.41585000000000005,1.0
0.41586,1.0
0.41587,1.0
0.41588,1.0
0.41589000000000004,1.0
0.41590000000000005,1.0
0.41591000000000006,1.0
0.41592,1.0
0.41593,1.0
0.41594000000000003,1.0
0.41595000000000004,1.0
0.41596000000000005,1.0
0.41597,1.0
0.41598,1.0
0.41599,1.0
0.41600000000000004,1.0
0.41601000000000005,1.0
0.41602000000000006,1.0
0.41603,1.0
0.41604,1.0
0.41605000000000003,1.0
0.41606000000000004,1.0
0.41607000000000005,1.0
0.41608000000000006,1.0
0.41609,1.0
0.4161,1.0
0.41611000000000004,1.0
0.41612000000000005,1.0
0.41613000000000006,1.0
0.41614,1.0
0.41615,1.0
0.41616000000000003,1.0
0.41617000000000004,1.0
0.41618000000000005,1.0
0.41619000000000006,1.0
0.4162,1.0
0.41621,1.0
0.41622000000000003,1.0
0.41623000000000004,1.0
0.41624000000000005,1.0
0.41625,1.0
0.41626,1.0
0.41627000000000003,1.0
0.41628000000000004,1.0
0.41629000000000005,1.0
0.41630000000000006,1.0
0.41631,1.0
0.41632,1.0
0.41633000000000003,1.0
0.41634000000000004,1.0
0.41635000000000005,1.0
0.41636,1.0
0.41637,1.0
0.41638000000000003,1.0
0.41639000000000004,1.0
0.41640000000000005,1.0
0.41641000000000006,1.0
0.41642,1.0
0.41643,1.0
0.41644000000000003,1.0
0.41645000000000004,1.0
0.41646000000000005,1.0
0.41647,1.0
0.41648,1.0
0.41649,1.0
0.41650000000000004,1.0
0.41651000000000005,1.0
0.41652000000000006,1.0
0.41653,1.0
0.41654,1.0
0.41655000000000003,1.0
0.41656000000000004,1.0
0.41657000000000005,1.0
0.41658000000000006,1.0
0.41659,1.0
0.4166,1.0
0.41661000000000004,1.0
0.41662000000000005,1.0
0.41663000000000006,1.0
0.41664,1.0
0.41665,1.0
0.41666000000000003,1.0
0.41667000000000004,1.0
0.41668000000000005,1.0
0.41669000000000006,1.0
0.4167,1.0
0.41671,1.0
0.41672000000000003,1.0
0.41673000000000004,1.0
0.41674000000000005,1.0
0.41675,1.0
0.41676,1.0
0.41677000000000003,1.0
0.41678000000000004,1.0
0.41679000000000005,1.0
0.41680000000000006,1.0
0.41681,1.0
0.41682,1.0
0.41683000000000003,1.0
0.41684000000000004,1.0
0.41685000000000005,1.0
0.41686,1.0
0.41687,1.0
0.41688000000000003,1.0
0.41689000000000004,1.0
0.41690000000000005,1.0
0.41691000000000006,1.0
0.41692,1.0
0.41693,1.0
0.41694000000000003,1.0
0.41695000000000004,1.0
0.41696000000000005,1.0
0.41697,1.0
0.41698,1.0
0.41699,1.0
0.41700000000000004,1.0
0.41701000000000005,1.0
0.41702000000000006,1.0
0.41703,1.0
0.41704,1.0
0.41705000000000003,1.0
0.41706000000000004,1.0
0.41707000000000005,1.0
0.41708000000000006,1.0
0.41709,1.0
0.4171,1.0
0.41711000000000004,1.0
0.41712000000000005,1.0
0.41713000000000006,1.0
0.41714,1.0
0.41715,1.0
0.41716000000000003,1.0
0.41717000000000004,1.0
0.41718000000000005,1.0
0.41719000000000006,1.0
0.4172,1.0
0.41721,1.0
0.41722000000000004,1.0
0.41723000000000005,1.0
0.41724000000000006,1.0
0.41725,1.0
0.41726,1.0
0.41727000000000003,1.0
0.41728000000000004,1.0
0.41729000000000005,1.0
0.41730000000000006,1.0
0.41731,1.0
0.41732,1.0
0.41733000000000003,1.0
0.41734000000000004,1.0
0.41735000000000005,1.0
0.41736,1.0
0.41737,1.0
0.41738000000000003,1.0
0.41739000000000004,1.0
0.41740000000000005,1.0
0.41741000000000006,1.0
0.41742,1.0
0.41743,1.0
0.41744000000000003,1.0
0.41745000000000004,1.0
0.41746000000000005,1.0
0.41747,1.0
0.41748,1.0
0.41749,1.0
0.41750000000000004,1.0
0.41751000000000005,1.0
0.41752000000000006,1.0
0.41753,1.0
0.41754,1.0
0.41755000000000003,1.0
0.41756000000000004,1.0
0.41757000000000005,1.0
0.41758,1.0
0.41759,1.0
0.4176,1.0
0.41761000000000004,1.0
0.41762000000000005,1.0
0.41763000000000006,1.0
0.41764,1.0
0.41765,1.0
0.41766000000000003,1.0
0.41767000000000004,1.0
0.41768000000000005,1.0
0.41769000000000006,1.0
0.4177,1.0
0.41771,1.0
0.41772000000000004,1.0
0.41773000000000005,1.0
0.41774000000000006,1.0
0.41775,1.0
0.41776,1.0
0.41777000000000003,1.0
0.41778000000000004,1.0
0.41779000000000005,1.0
0.41780000000000006,1.0
0.41781,1.0
0.41782,1.0
0.41783000000000003,1.0
0.41784000000000004,1.0
0.41785000000000005,1.0
0.41786,1.0
0.41787,1.0
0.41788000000000003,1.0
0.41789000000000004,1.0
0.41790000000000005,1.0
0.41791000000000006,1.0
0.41792,1.0
0.41793,1.0
0.41794000000000003,1.0
0.41795000000000004,1.0
0.41796000000000005,1.0
0.41797,1.0
0.41798,1.0
0.41799000000000003,1.0
0.41800000000000004,1.0
0.41801000000000005,1.0
0.41802000000000006,1.0
0.41803,1.0
0.41804,1.0
0.41805000000000003,1.0
0.41806000000000004,1.0
0.41807000000000005,1.0
0.41808,1.0
0.41809,1.0
0.4181,1.0
0.41811000000000004,1.0
0.41812000000000005,1.0
0.41813000000000006,1.0
0.41814,1.0
0.41815,1.0
0.41816000000000003,1.0
0.41817000000000004,1.0
0.41818000000000005,1.0
0.41819000000000006,1.0
0.4182,1.0
0.41821,1.0
0.41822000000000004,1.0
0.41823000000000005,1.0
0.41824000000000006,1.0
0.41825,1.0
0.41826,1.0
0.41827000000000003,1.0
0.41828000000000004,1.0
0.41829000000000005,1.0
0.41830000000000006,1.0
0.41831,1.0
0.41832,1.0
0.41833000000000004,1.0
0.41834000000000005,1.0
0.41835000000000006,1.0
0.41836,1.0
0.41837,1.0
0.41838000000000003,1.0
0.41839000000000004,1.0
0.41840000000000005,1.0
0.41841000000000006,1.0
0.41842,1.0
0.41843,1.0
0.41844000000000003,1.0
0.41845000000000004,1.0
0.41846000000000005,1.0
0.41847,1.0
0.41848,1.0
0.41849000000000003,1.0
0.41850000000000004,1.0
0.41851000000000005,1.0
0.41852000000000006,1.0
0.41853,1.0
0.41854,1.0
0.41855000000000003,1.0
0.41856000000000004,1.0
0.41857000000000005,1.0
0.41858,1.0
0.41859,1.0
0.4186,1.0
0.41861000000000004,1.0
0.41862000000000005,1.0
0.41863000000000006,1.0
0.41864,1.0
0.41865,1.0
0.41866000000000003,1.0
0.41867000000000004,1.0
0.41868000000000005,1.0
0.41869,1.0
0.4187,1.0
0.41871,1.0
0.41872000000000004,1.0
0.41873000000000005,1.0
0.41874000000000006,1.0
0.41875,1.0
0.41876,1.0
0.41877000000000003,1.0
0.41878000000000004,1.0
0.41879000000000005,1.0
0.41880000000000006,1.0
0.41881,1.0
0.41882,1.0
0.41883000000000004,1.0
0.41884000000000005,1.0
0.41885000000000006,1.0
0.41886,1.0
0.41887,1.0
0.41888000000000003,1.0
0.41889000000000004,1.0
0.41890000000000005,1.0
0.41891000000000006,1.0
0.41892,1.0
0.41893,1.0
0.41894000000000003,1.0
0.41895000000000004,1.0
0.41896000000000005,1.0
0.41897,1.0
0.41898,1.0
0.41899000000000003,1.0
0.41900000000000004,1.0
0.41901000000000005,1.0
0.41902000000000006,1.0
0.41903,1.0
0.41904,1.0
0.41905000000000003,1.0
0.41906000000000004,1.0
0.41907000000000005,1.0
0.41908,1.0
